datetime,open,high,low,close
2023-08-17 07:00:00+0000,1.27395,1.27433,1.27269,1.27347
2023-08-17 08:00:00+0000,1.27347,1.27426,1.2709,1.27121
2023-08-17 09:00:00+0000,1.2712,1.27217,1.27023,1.27211
2023-08-17 10:00:00+0000,1.27209,1.2756,1.27209,1.27491
2023-08-17 11:00:00+0000,1.27489,1.27645,1.27444,1.27621
2023-08-17 12:00:00+0000,1.27623,1.27832,1.27503,1.27704
2023-08-17 13:00:00+0000,1.27702,1.27871,1.27612,1.27625
2023-08-17 14:00:00+0000,1.27624,1.27624,1.27457,1.27565
2023-08-17 15:00:00+0000,1.27566,1.27581,1.27371,1.27498
2023-08-17 16:00:00+0000,1.27497,1.27652,1.27474,1.27595
2023-08-17 17:00:00+0000,1.27596,1.276,1.27372,1.27375
2023-08-17 18:00:00+0000,1.27374,1.27374,1.27265,1.27267
2023-08-17 19:00:00+0000,1.27267,1.27493,1.27266,1.27446
2023-08-17 20:00:00+0000,1.27446,1.27467,1.27429,1.27456
2023-08-17 21:00:00+0000,1.27455,1.27469,1.27423,1.27463
2023-08-17 22:00:00+0000,1.27457,1.27489,1.27413,1.27448
2023-08-17 23:00:00+0000,1.27448,1.27497,1.27442,1.27468
2023-08-18 00:00:00+0000,1.27468,1.27584,1.27451,1.27514
2023-08-18 01:00:00+0000,1.27516,1.27648,1.27511,1.27629
2023-08-18 02:00:00+0000,1.2763,1.27655,1.27536,1.2755
2023-08-18 03:00:00+0000,1.27548,1.27562,1.27473,1.2751
2023-08-18 04:00:00+0000,1.27512,1.27544,1.27425,1.27446
2023-08-18 05:00:00+0000,1.27447,1.27485,1.27362,1.27467
2023-08-18 06:00:00+0000,1.27481,1.27531,1.27071,1.27119
2023-08-18 07:00:00+0000,1.27117,1.27267,1.27107,1.27137
2023-08-18 08:00:00+0000,1.27137,1.27303,1.27134,1.27188
2023-08-18 09:00:00+0000,1.27188,1.27251,1.2706,1.27249
2023-08-18 10:00:00+0000,1.2725,1.27419,1.27157,1.27188
2023-08-18 11:00:00+0000,1.27188,1.27217,1.27008,1.27019
2023-08-18 12:00:00+0000,1.27015,1.27122,1.26889,1.27106
2023-08-18 13:00:00+0000,1.27107,1.27491,1.27073,1.27433
2023-08-18 14:00:00+0000,1.27432,1.27443,1.27268,1.27268
2023-08-18 15:00:00+0000,1.27267,1.27443,1.27206,1.27363
2023-08-18 16:00:00+0000,1.27367,1.27455,1.27342,1.27445
2023-08-18 17:00:00+0000,1.27446,1.27558,1.27407,1.27507
2023-08-18 18:00:00+0000,1.27507,1.27523,1.27418,1.27423
2023-08-18 19:00:00+0000,1.27422,1.27429,1.27334,1.2737
2023-08-18 20:00:00+0000,1.27368,1.27404,1.27272,1.27278
2023-08-20 21:00:00+0000,1.27285,1.27358,1.27283,1.27316
2023-08-20 22:00:00+0000,1.27316,1.27389,1.27288,1.27356
2023-08-20 23:00:00+0000,1.27356,1.2741,1.27333,1.27407
2023-08-21 00:00:00+0000,1.27406,1.27502,1.27394,1.2746
2023-08-21 01:00:00+0000,1.27461,1.27461,1.27306,1.2734
2023-08-21 02:00:00+0000,1.27341,1.27422,1.27295,1.27396
2023-08-21 03:00:00+0000,1.27396,1.27409,1.27358,1.2736
2023-08-21 04:00:00+0000,1.27355,1.27401,1.27337,1.27381
2023-08-21 05:00:00+0000,1.27379,1.27445,1.27318,1.27375
2023-08-21 06:00:00+0000,1.27376,1.27405,1.27237,1.27275
2023-08-21 07:00:00+0000,1.27273,1.2745,1.27225,1.27289
2023-08-21 08:00:00+0000,1.27288,1.27338,1.271,1.27207
2023-08-21 09:00:00+0000,1.27207,1.2741,1.27201,1.27402
2023-08-21 10:00:00+0000,1.27402,1.27452,1.27265,1.27408
2023-08-21 11:00:00+0000,1.27407,1.27647,1.27398,1.27593
2023-08-21 12:00:00+0000,1.27593,1.27645,1.27431,1.27515
2023-08-21 13:00:00+0000,1.27516,1.27569,1.27302,1.27392
2023-08-21 14:00:00+0000,1.27394,1.27427,1.27226,1.27283
2023-08-21 15:00:00+0000,1.27281,1.27358,1.27232,1.27347
2023-08-21 16:00:00+0000,1.27349,1.27571,1.27347,1.27563
2023-08-21 17:00:00+0000,1.27564,1.27615,1.27504,1.27555
2023-08-21 18:00:00+0000,1.27558,1.27639,1.2753,1.27633
2023-08-21 19:00:00+0000,1.27635,1.27665,1.27565,1.27584
2023-08-21 20:00:00+0000,1.27585,1.27587,1.27537,1.27555
2023-08-21 21:00:00+0000,1.27536,1.27609,1.27522,1.27562
2023-08-21 22:00:00+0000,1.2756,1.27581,1.27549,1.27564
2023-08-21 23:00:00+0000,1.27566,1.27654,1.27564,1.27593
2023-08-22 00:00:00+0000,1.27593,1.27627,1.27554,1.27627
2023-08-22 01:00:00+0000,1.27625,1.27732,1.27574,1.27659
2023-08-22 02:00:00+0000,1.2766,1.27731,1.27652,1.27674
2023-08-22 03:00:00+0000,1.27673,1.27775,1.27656,1.27735
2023-08-22 04:00:00+0000,1.27734,1.27756,1.27685,1.27693
2023-08-22 05:00:00+0000,1.27696,1.2777,1.27687,1.27695
2023-08-22 06:00:00+0000,1.27695,1.2794,1.27695,1.27816
2023-08-22 07:00:00+0000,1.27814,1.28001,1.27774,1.27955
2023-08-22 08:00:00+0000,1.27959,1.27986,1.27779,1.27813
2023-08-22 09:00:00+0000,1.27814,1.27916,1.27712,1.27906
2023-08-22 10:00:00+0000,1.27905,1.27912,1.27622,1.27645
2023-08-22 11:00:00+0000,1.27645,1.27699,1.27556,1.27661
2023-08-22 12:00:00+0000,1.27662,1.27699,1.27412,1.27422
2023-08-22 13:00:00+0000,1.27421,1.2753,1.27182,1.27226
2023-08-22 14:00:00+0000,1.27225,1.27379,1.27198,1.27318
2023-08-22 15:00:00+0000,1.27318,1.27443,1.2727,1.27305
2023-08-22 16:00:00+0000,1.27306,1.27404,1.27281,1.27348
2023-08-22 17:00:00+0000,1.27344,1.2743,1.27309,1.27361
2023-08-22 18:00:00+0000,1.2736,1.27411,1.27332,1.2738
2023-08-22 19:00:00+0000,1.2738,1.27386,1.27276,1.27298
2023-08-22 20:00:00+0000,1.27296,1.27351,1.27279,1.27315
2023-08-22 21:00:00+0000,1.27313,1.27348,1.27251,1.27293
2023-08-22 22:00:00+0000,1.27287,1.27315,1.27286,1.27295
2023-08-22 23:00:00+0000,1.27293,1.27312,1.27284,1.27309
2023-08-23 00:00:00+0000,1.27309,1.2741,1.27287,1.27341
2023-08-23 01:00:00+0000,1.27341,1.27449,1.27327,1.27437
2023-08-23 02:00:00+0000,1.27438,1.27454,1.27386,1.27399
2023-08-23 03:00:00+0000,1.274,1.27474,1.27379,1.27473
2023-08-23 04:00:00+0000,1.27473,1.27505,1.27452,1.27503
2023-08-23 05:00:00+0000,1.27504,1.27549,1.27491,1.27515
2023-08-23 06:00:00+0000,1.27515,1.27529,1.27398,1.27519
2023-08-23 07:00:00+0000,1.2752,1.27644,1.2706,1.27197
2023-08-23 08:00:00+0000,1.27195,1.27361,1.26713,1.26784
2023-08-23 09:00:00+0000,1.26785,1.26795,1.26383,1.26433
2023-08-23 10:00:00+0000,1.26434,1.26483,1.26262,1.26294
2023-08-23 11:00:00+0000,1.26293,1.26456,1.2622,1.26287
2023-08-23 12:00:00+0000,1.26289,1.26349,1.26143,1.26306
2023-08-23 13:00:00+0000,1.26304,1.26806,1.26302,1.26777
2023-08-23 14:00:00+0000,1.26783,1.27012,1.26671,1.26826
2023-08-23 15:00:00+0000,1.26827,1.27181,1.26808,1.27127
2023-08-23 16:00:00+0000,1.27128,1.27257,1.27086,1.27204
2023-08-23 17:00:00+0000,1.27205,1.27326,1.27165,1.27238
2023-08-23 18:00:00+0000,1.27237,1.27277,1.27083,1.27158
2023-08-23 19:00:00+0000,1.27158,1.27261,1.27127,1.27177
2023-08-23 20:00:00+0000,1.27176,1.27263,1.27132,1.27237
2023-08-23 21:00:00+0000,1.27224,1.27239,1.27126,1.27183
2023-08-23 22:00:00+0000,1.27183,1.27257,1.27167,1.27197
2023-08-23 23:00:00+0000,1.27197,1.27212,1.27138,1.27196
2023-08-24 00:00:00+0000,1.27195,1.27283,1.27137,1.27188
2023-08-24 01:00:00+0000,1.27188,1.27203,1.27058,1.27088
2023-08-24 02:00:00+0000,1.27088,1.27179,1.27055,1.2716
2023-08-24 03:00:00+0000,1.27161,1.27217,1.27126,1.27141
2023-08-24 04:00:00+0000,1.27141,1.27211,1.2713,1.27196
2023-08-24 05:00:00+0000,1.27196,1.27268,1.27196,1.27251
2023-08-24 06:00:00+0000,1.27252,1.27279,1.2703,1.27031
2023-08-24 07:00:00+0000,1.27037,1.27142,1.26922,1.27024
2023-08-24 08:00:00+0000,1.27027,1.27128,1.26914,1.26982
2023-08-24 09:00:00+0000,1.26982,1.27035,1.26692,1.26708
2023-08-24 10:00:00+0000,1.26707,1.26877,1.26672,1.26845
2023-08-24 11:00:00+0000,1.26845,1.26928,1.26561,1.26576
2023-08-24 12:00:00+0000,1.26575,1.26606,1.26262,1.26355
2023-08-24 13:00:00+0000,1.26358,1.26486,1.26261,1.26452
2023-08-24 14:00:00+0000,1.26453,1.26625,1.26338,1.26471
2023-08-24 15:00:00+0000,1.26471,1.26491,1.26275,1.26316
2023-08-24 16:00:00+0000,1.26315,1.26345,1.26204,1.26232
2023-08-24 17:00:00+0000,1.26229,1.26243,1.26048,1.26116
2023-08-24 18:00:00+0000,1.26117,1.26189,1.26048,1.26069
2023-08-24 19:00:00+0000,1.2607,1.26124,1.25926,1.25926
2023-08-24 20:00:00+0000,1.25927,1.2603,1.25906,1.25985
2023-08-24 21:00:00+0000,1.25978,1.26054,1.25968,1.2604
2023-08-24 22:00:00+0000,1.26037,1.26038,1.25968,1.2598
2023-08-24 23:00:00+0000,1.25977,1.2598,1.25855,1.25921
2023-08-25 00:00:00+0000,1.2592,1.25976,1.25877,1.25896
2023-08-25 01:00:00+0000,1.25896,1.25908,1.25793,1.25813
2023-08-25 02:00:00+0000,1.25813,1.25813,1.25681,1.25701
2023-08-25 03:00:00+0000,1.25701,1.25748,1.25636,1.25655
2023-08-25 04:00:00+0000,1.25657,1.2568,1.25596,1.25645
2023-08-25 05:00:00+0000,1.25646,1.25791,1.25607,1.25777
2023-08-25 06:00:00+0000,1.25779,1.25783,1.25604,1.25688
2023-08-25 07:00:00+0000,1.25689,1.2588,1.25689,1.25752
2023-08-25 08:00:00+0000,1.25749,1.2592,1.25719,1.25862
2023-08-25 09:00:00+0000,1.25862,1.25936,1.25815,1.2585
2023-08-25 10:00:00+0000,1.25847,1.26131,1.25843,1.26128
2023-08-25 11:00:00+0000,1.2613,1.26218,1.26095,1.26156
2023-08-25 12:00:00+0000,1.26156,1.26233,1.26131,1.26196
2023-08-25 13:00:00+0000,1.26196,1.26239,1.25899,1.26075
2023-08-25 14:00:00+0000,1.26077,1.26539,1.25476,1.25532
2023-08-25 15:00:00+0000,1.25533,1.25837,1.25513,1.25687
2023-08-25 16:00:00+0000,1.25691,1.25891,1.25688,1.25813
2023-08-25 17:00:00+0000,1.25816,1.25893,1.25749,1.25876
2023-08-25 18:00:00+0000,1.25878,1.26012,1.25869,1.25957
2023-08-25 19:00:00+0000,1.25957,1.26009,1.25858,1.25884
2023-08-25 20:00:00+0000,1.25884,1.25901,1.25723,1.25723
2023-08-27 21:00:00+0000,1.25809,1.25829,1.25756,1.25798
2023-08-27 22:00:00+0000,1.25798,1.25854,1.25775,1.25786
2023-08-27 23:00:00+0000,1.25788,1.25892,1.25774,1.2589
2023-08-28 00:00:00+0000,1.25888,1.2599,1.25873,1.25938
2023-08-28 01:00:00+0000,1.25935,1.26039,1.25935,1.25944
2023-08-28 02:00:00+0000,1.25945,1.26028,1.25921,1.25999
2023-08-28 03:00:00+0000,1.26,1.26015,1.25959,1.25987
2023-08-28 04:00:00+0000,1.25987,1.26019,1.25973,1.25993
2023-08-28 05:00:00+0000,1.25994,1.2608,1.25964,1.25999
2023-08-28 06:00:00+0000,1.25997,1.26105,1.25996,1.26046
2023-08-28 07:00:00+0000,1.26046,1.26084,1.25722,1.25745
2023-08-28 08:00:00+0000,1.25743,1.25818,1.25684,1.25759
2023-08-28 09:00:00+0000,1.25758,1.25782,1.25653,1.25761
2023-08-28 10:00:00+0000,1.25763,1.25871,1.25722,1.25834
2023-08-28 11:00:00+0000,1.25833,1.25913,1.25778,1.25867
2023-08-28 12:00:00+0000,1.25867,1.25944,1.25837,1.2594
2023-08-28 13:00:00+0000,1.25939,1.25974,1.25802,1.25911
2023-08-28 14:00:00+0000,1.25912,1.25924,1.25724,1.25754
2023-08-28 15:00:00+0000,1.25755,1.2591,1.25737,1.25897
2023-08-28 16:00:00+0000,1.25896,1.25993,1.2588,1.25948
2023-08-28 17:00:00+0000,1.25947,1.26014,1.25921,1.25964
2023-08-28 18:00:00+0000,1.25961,1.26017,1.2593,1.26013
2023-08-28 19:00:00+0000,1.26013,1.26072,1.25985,1.26043
2023-08-28 20:00:00+0000,1.2604,1.26043,1.25978,1.26006
2023-08-28 21:00:00+0000,1.26004,1.26026,1.25954,1.26001
2023-08-28 22:00:00+0000,1.26001,1.26088,1.25985,1.26084
2023-08-28 23:00:00+0000,1.26083,1.26151,1.26064,1.26105
2023-08-29 00:00:00+0000,1.26104,1.26187,1.26099,1.26138
2023-08-29 01:00:00+0000,1.26137,1.26265,1.2613,1.26244
2023-08-29 02:00:00+0000,1.26244,1.26278,1.26202,1.26267
2023-08-29 03:00:00+0000,1.26269,1.26318,1.26241,1.26276
2023-08-29 04:00:00+0000,1.26276,1.26283,1.26202,1.26228
2023-08-29 05:00:00+0000,1.26226,1.26305,1.26174,1.26226
2023-08-29 06:00:00+0000,1.26225,1.2632,1.26105,1.2612
2023-08-29 07:00:00+0000,1.26121,1.26354,1.26076,1.26112
2023-08-29 08:00:00+0000,1.26111,1.26188,1.2605,1.26113
2023-08-29 09:00:00+0000,1.26111,1.26167,1.26023,1.26152
2023-08-29 10:00:00+0000,1.26152,1.26165,1.2585,1.25899
2023-08-29 11:00:00+0000,1.25898,1.25964,1.2583,1.25865
2023-08-29 12:00:00+0000,1.25865,1.25887,1.25624,1.25729
2023-08-29 13:00:00+0000,1.25731,1.25823,1.25625,1.25753
2023-08-29 14:00:00+0000,1.25753,1.26338,1.25752,1.25877
2023-08-29 15:00:00+0000,1.25876,1.26311,1.25861,1.26114
2023-08-29 16:00:00+0000,1.26112,1.26233,1.2608,1.26203
2023-08-29 17:00:00+0000,1.26204,1.26386,1.262,1.26312
2023-08-29 18:00:00+0000,1.26309,1.26367,1.26203,1.26326
2023-08-29 19:00:00+0000,1.26327,1.26547,1.26315,1.26502
2023-08-29 20:00:00+0000,1.26499,1.26499,1.26415,1.26426
2023-08-29 21:00:00+0000,1.26419,1.26454,1.2638,1.26447
2023-08-29 22:00:00+0000,1.26443,1.26494,1.26431,1.2648
2023-08-29 23:00:00+0000,1.26481,1.26494,1.2635,1.26354
2023-08-30 00:00:00+0000,1.26353,1.26425,1.26321,1.26404
2023-08-30 01:00:00+0000,1.26402,1.26421,1.26274,1.26281
2023-08-30 02:00:00+0000,1.26282,1.26312,1.26247,1.26278
2023-08-30 03:00:00+0000,1.26275,1.26305,1.2626,1.26303
2023-08-30 04:00:00+0000,1.26303,1.26306,1.26218,1.26227
2023-08-30 05:00:00+0000,1.26225,1.26286,1.26184,1.26243
2023-08-30 06:00:00+0000,1.26243,1.26423,1.26243,1.26305
2023-08-30 07:00:00+0000,1.26306,1.26473,1.26197,1.26416
2023-08-30 08:00:00+0000,1.26417,1.26429,1.26271,1.26377
2023-08-30 09:00:00+0000,1.2638,1.26696,1.26352,1.26581
2023-08-30 10:00:00+0000,1.26584,1.26658,1.26423,1.26643
2023-08-30 11:00:00+0000,1.26641,1.2665,1.26496,1.26565
2023-08-30 12:00:00+0000,1.26564,1.27205,1.26533,1.27133
2023-08-30 13:00:00+0000,1.27133,1.27414,1.27018,1.27398
2023-08-30 14:00:00+0000,1.27397,1.2746,1.27128,1.27266
2023-08-30 15:00:00+0000,1.27267,1.27348,1.2719,1.27237
2023-08-30 16:00:00+0000,1.27236,1.27237,1.27103,1.27159
2023-08-30 17:00:00+0000,1.27157,1.27288,1.27106,1.27136
2023-08-30 18:00:00+0000,1.27135,1.27177,1.27064,1.27163
2023-08-30 19:00:00+0000,1.27166,1.27195,1.27135,1.2717
2023-08-30 20:00:00+0000,1.2717,1.27221,1.2716,1.27197
2023-08-30 21:00:00+0000,1.27192,1.27209,1.27157,1.27188
2023-08-30 22:00:00+0000,1.27197,1.27221,1.27176,1.27205
2023-08-30 23:00:00+0000,1.27205,1.27225,1.27105,1.27107
2023-08-31 00:00:00+0000,1.27107,1.272,1.27104,1.27198
2023-08-31 01:00:00+0000,1.27199,1.2734,1.27197,1.27241
2023-08-31 02:00:00+0000,1.27242,1.27261,1.27187,1.27228
2023-08-31 03:00:00+0000,1.27229,1.27244,1.27197,1.272
2023-08-31 04:00:00+0000,1.27201,1.2724,1.2719,1.27229
2023-08-31 05:00:00+0000,1.27229,1.27239,1.27152,1.27157
2023-08-31 06:00:00+0000,1.27157,1.27167,1.27015,1.27017
2023-08-31 07:00:00+0000,1.27016,1.27214,1.27006,1.27087
2023-08-31 08:00:00+0000,1.27087,1.27162,1.26942,1.26951
2023-08-31 09:00:00+0000,1.26949,1.26974,1.26751,1.2686
2023-08-31 10:00:00+0000,1.26862,1.2688,1.26712,1.26793
2023-08-31 11:00:00+0000,1.26794,1.26805,1.26632,1.26805
2023-08-31 12:00:00+0000,1.26805,1.26962,1.26688,1.26847
2023-08-31 13:00:00+0000,1.26845,1.26871,1.26605,1.26752
2023-08-31 14:00:00+0000,1.26754,1.26774,1.26522,1.26725
2023-08-31 15:00:00+0000,1.26727,1.26764,1.26565,1.26651
2023-08-31 16:00:00+0000,1.2665,1.26715,1.26563,1.26625
2023-08-31 17:00:00+0000,1.26626,1.26738,1.26606,1.26655
2023-08-31 18:00:00+0000,1.26656,1.26737,1.26619,1.26644
2023-08-31 19:00:00+0000,1.26643,1.26718,1.26639,1.26677
2023-08-31 20:00:00+0000,1.26675,1.2674,1.26663,1.26719
2023-08-31 21:00:00+0000,1.26719,1.26735,1.26652,1.26714
2023-08-31 22:00:00+0000,1.26716,1.2676,1.26695,1.26708
2023-08-31 23:00:00+0000,1.26707,1.2674,1.26698,1.26706
2023-09-01 00:00:00+0000,1.26705,1.26729,1.26581,1.26627
2023-09-01 01:00:00+0000,1.26628,1.26832,1.26624,1.26729
2023-09-01 02:00:00+0000,1.2673,1.26767,1.26617,1.26657
2023-09-01 03:00:00+0000,1.26656,1.26663,1.26596,1.26597
2023-09-01 04:00:00+0000,1.26597,1.26694,1.26587,1.26679
2023-09-01 05:00:00+0000,1.2668,1.26698,1.26635,1.26652
2023-09-01 06:00:00+0000,1.26653,1.26653,1.26399,1.26553
2023-09-01 07:00:00+0000,1.2656,1.26892,1.26543,1.26836
2023-09-01 08:00:00+0000,1.26838,1.26849,1.26718,1.26748
2023-09-01 09:00:00+0000,1.26747,1.2685,1.26726,1.26775
2023-09-01 10:00:00+0000,1.26773,1.268,1.26698,1.26782
2023-09-01 11:00:00+0000,1.26783,1.26855,1.26688,1.26703
2023-09-01 12:00:00+0000,1.26705,1.27127,1.26652,1.26916
2023-09-01 13:00:00+0000,1.26918,1.27025,1.26601,1.26718
2023-09-01 14:00:00+0000,1.26716,1.26718,1.26114,1.26198
2023-09-01 15:00:00+0000,1.26195,1.26219,1.25907,1.25911
2023-09-01 16:00:00+0000,1.25911,1.25925,1.2577,1.25884
2023-09-01 17:00:00+0000,1.25884,1.25986,1.25877,1.2596
2023-09-01 18:00:00+0000,1.2596,1.2596,1.2585,1.25926
2023-09-01 19:00:00+0000,1.25927,1.25956,1.25842,1.25861
2023-09-01 20:00:00+0000,1.25862,1.25909,1.25831,1.25831
2023-09-03 21:00:00+0000,1.25893,1.25917,1.25872,1.25881
2023-09-03 22:00:00+0000,1.25881,1.25928,1.25871,1.25876
2023-09-03 23:00:00+0000,1.25877,1.25918,1.25859,1.25908
2023-09-04 00:00:00+0000,1.25905,1.25984,1.25873,1.25953
2023-09-04 01:00:00+0000,1.25955,1.26008,1.25883,1.25913
2023-09-04 02:00:00+0000,1.25914,1.26054,1.25913,1.26023
2023-09-04 03:00:00+0000,1.26024,1.26044,1.2599,1.26029
2023-09-04 04:00:00+0000,1.26028,1.26071,1.25997,1.2607
2023-09-04 05:00:00+0000,1.26067,1.26133,1.26062,1.26094
2023-09-04 06:00:00+0000,1.26096,1.26179,1.26051,1.26155
2023-09-04 07:00:00+0000,1.26157,1.26291,1.26108,1.26202
2023-09-04 08:00:00+0000,1.26201,1.26336,1.26201,1.26319
2023-09-04 09:00:00+0000,1.2632,1.26368,1.26238,1.26292
2023-09-04 10:00:00+0000,1.26293,1.26423,1.26286,1.26355
2023-09-04 11:00:00+0000,1.26357,1.26382,1.26239,1.26278
2023-09-04 12:00:00+0000,1.26276,1.26286,1.2621,1.26252
2023-09-04 13:00:00+0000,1.26252,1.2639,1.26252,1.26265
2023-09-04 14:00:00+0000,1.26263,1.26265,1.2617,1.26172
2023-09-04 15:00:00+0000,1.26173,1.26245,1.26147,1.2624
2023-09-04 16:00:00+0000,1.26239,1.26284,1.26204,1.26284
2023-09-04 17:00:00+0000,1.26282,1.26322,1.26274,1.26295
2023-09-04 18:00:00+0000,1.26297,1.26328,1.26294,1.26321
2023-09-04 19:00:00+0000,1.26318,1.26318,1.26276,1.26283
2023-09-04 20:00:00+0000,1.26284,1.26315,1.26248,1.26248
2023-09-04 21:00:00+0000,1.26248,1.26283,1.2616,1.26275
2023-09-04 22:00:00+0000,1.26275,1.26303,1.26268,1.26273
2023-09-04 23:00:00+0000,1.26276,1.26285,1.26216,1.26218
2023-09-05 00:00:00+0000,1.26219,1.26301,1.26216,1.26293
2023-09-05 01:00:00+0000,1.26296,1.26316,1.26167,1.26211
2023-09-05 02:00:00+0000,1.26211,1.26214,1.26121,1.26172
2023-09-05 03:00:00+0000,1.2617,1.26185,1.26123,1.26173
2023-09-05 04:00:00+0000,1.26173,1.2628,1.26165,1.26257
2023-09-05 05:00:00+0000,1.26257,1.2628,1.26118,1.26126
2023-09-05 06:00:00+0000,1.26127,1.26133,1.25781,1.25835
2023-09-05 07:00:00+0000,1.25837,1.25959,1.25603,1.25627
2023-09-05 08:00:00+0000,1.25627,1.25649,1.25276,1.25347
2023-09-05 09:00:00+0000,1.25344,1.25561,1.2533,1.25513
2023-09-05 10:00:00+0000,1.2551,1.2567,1.25496,1.25546
2023-09-05 11:00:00+0000,1.25547,1.25571,1.25389,1.25491
2023-09-05 12:00:00+0000,1.25491,1.25781,1.254,1.25753
2023-09-05 13:00:00+0000,1.25754,1.25824,1.25577,1.25609
2023-09-05 14:00:00+0000,1.2561,1.25684,1.25468,1.25529
2023-09-05 15:00:00+0000,1.2553,1.25811,1.25511,1.25805
2023-09-05 16:00:00+0000,1.25805,1.25868,1.2571,1.25763
2023-09-05 17:00:00+0000,1.25763,1.25801,1.25645,1.25658
2023-09-05 18:00:00+0000,1.25659,1.25727,1.25639,1.25652
2023-09-05 19:00:00+0000,1.25652,1.25664,1.25583,1.25616
2023-09-05 20:00:00+0000,1.25617,1.25653,1.25606,1.25623
2023-09-05 21:00:00+0000,1.25612,1.25675,1.25588,1.25656
2023-09-05 22:00:00+0000,1.25655,1.25688,1.25648,1.25681
2023-09-05 23:00:00+0000,1.2568,1.25725,1.25679,1.25691
2023-09-06 00:00:00+0000,1.25692,1.25702,1.25531,1.25569
2023-09-06 01:00:00+0000,1.25568,1.25603,1.25494,1.25502
2023-09-06 02:00:00+0000,1.255,1.25725,1.2549,1.25723
2023-09-06 03:00:00+0000,1.25723,1.25736,1.25667,1.25706
2023-09-06 04:00:00+0000,1.25706,1.2574,1.25671,1.2574
2023-09-06 05:00:00+0000,1.25742,1.25876,1.25713,1.25873
2023-09-06 06:00:00+0000,1.25872,1.25873,1.25622,1.25685
2023-09-06 07:00:00+0000,1.25683,1.2581,1.25532,1.25543
2023-09-06 08:00:00+0000,1.25542,1.25644,1.25464,1.25593
2023-09-06 09:00:00+0000,1.25593,1.25627,1.25453,1.25523
2023-09-06 10:00:00+0000,1.25523,1.25633,1.25431,1.25504
2023-09-06 11:00:00+0000,1.25505,1.2565,1.25477,1.25645
2023-09-06 12:00:00+0000,1.25644,1.2567,1.25407,1.25543
2023-09-06 13:00:00+0000,1.25544,1.25585,1.25208,1.25294
2023-09-06 14:00:00+0000,1.25298,1.25298,1.24815,1.24901
2023-09-06 15:00:00+0000,1.24898,1.25031,1.24869,1.24974
2023-09-06 16:00:00+0000,1.24975,1.2511,1.24952,1.25018
2023-09-06 17:00:00+0000,1.25019,1.25108,1.24993,1.25069
2023-09-06 18:00:00+0000,1.25068,1.25101,1.24999,1.25055
2023-09-06 19:00:00+0000,1.2506,1.2508,1.25011,1.25043
2023-09-06 20:00:00+0000,1.25043,1.25074,1.25032,1.25056
2023-09-06 21:00:00+0000,1.25057,1.25094,1.24983,1.25013
2023-09-06 22:00:00+0000,1.25014,1.25054,1.24991,1.25001
2023-09-06 23:00:00+0000,1.25001,1.25004,1.24957,1.24979
2023-09-07 00:00:00+0000,1.24978,1.25013,1.24921,1.24956
2023-09-07 01:00:00+0000,1.24955,1.2502,1.24906,1.24993
2023-09-07 02:00:00+0000,1.24992,1.25018,1.24928,1.24973
2023-09-07 03:00:00+0000,1.24976,1.25059,1.24959,1.25041
2023-09-07 04:00:00+0000,1.25039,1.25041,1.24938,1.24977
2023-09-07 05:00:00+0000,1.24971,1.24996,1.24927,1.24958
2023-09-07 06:00:00+0000,1.24958,1.25079,1.24775,1.24806
2023-09-07 07:00:00+0000,1.24807,1.24855,1.2462,1.24725
2023-09-07 08:00:00+0000,1.24724,1.24795,1.24572,1.24777
2023-09-07 09:00:00+0000,1.24777,1.24878,1.24647,1.24691
2023-09-07 10:00:00+0000,1.24693,1.24708,1.24502,1.24547
2023-09-07 11:00:00+0000,1.24548,1.24691,1.24548,1.24603
2023-09-07 12:00:00+0000,1.24602,1.24687,1.24455,1.24617
2023-09-07 13:00:00+0000,1.24618,1.2474,1.24528,1.24547
2023-09-07 14:00:00+0000,1.24547,1.24782,1.24468,1.2475
2023-09-07 15:00:00+0000,1.24748,1.24896,1.24677,1.24838
2023-09-07 16:00:00+0000,1.24842,1.24843,1.24721,1.24748
2023-09-07 17:00:00+0000,1.24746,1.24865,1.24734,1.24746
2023-09-07 18:00:00+0000,1.24744,1.24795,1.24693,1.24693
2023-09-07 19:00:00+0000,1.24694,1.24787,1.24675,1.24703
2023-09-07 20:00:00+0000,1.24702,1.24747,1.24701,1.24714
2023-09-07 21:00:00+0000,1.24714,1.24754,1.24687,1.24712
2023-09-07 22:00:00+0000,1.24708,1.24735,1.24694,1.24695
2023-09-07 23:00:00+0000,1.24696,1.24749,1.24677,1.24748
2023-09-08 00:00:00+0000,1.24749,1.24932,1.24735,1.24908
2023-09-08 01:00:00+0000,1.24908,1.24962,1.24736,1.24931
2023-09-08 02:00:00+0000,1.2493,1.25013,1.24907,1.24987
2023-09-08 03:00:00+0000,1.24987,1.25,1.24946,1.24955
2023-09-08 04:00:00+0000,1.24954,1.24959,1.24893,1.24896
2023-09-08 05:00:00+0000,1.24897,1.25049,1.24893,1.25033
2023-09-08 06:00:00+0000,1.25032,1.25097,1.24817,1.24827
2023-09-08 07:00:00+0000,1.24828,1.2496,1.2478,1.24931
2023-09-08 08:00:00+0000,1.2493,1.25001,1.24822,1.24861
2023-09-08 09:00:00+0000,1.24862,1.24883,1.24743,1.24825
2023-09-08 10:00:00+0000,1.24826,1.24836,1.24694,1.24806
